enwiki	revision	create	2001-01-17 00:10:08.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	8	85	29672	ThomasReid	ThomasReid	0	true	0	true	true	false	2001-01-17 00:10:08.0	2001-01-17 00:10:08.0	1																					952041904	0	false		false	1410	1410	3i01zq61t1ta3ej6bez60crn18100nj			true	2020-04-20 08:04:31.0	false			false	false	
enwiki	revision	create	2001-01-17 00:10:08.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	9	0	29780	Thomas_Reid	Thomas_Reid	0	true	0	true	false	false	2001-01-17 00:10:08.0	2001-01-17 00:10:08.0	1																					997216630	0	false		false	1410	1410	3i01zq61t1ta3ej6bez60crn18100nj			false		false			false	false	
enwiki	revision	create	2001-01-17 00:12:05.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	10	117	13216	Hold_come_what_may	Hold_come_what_may	0	true	0	true	false	false	2001-01-17 00:12:05.0	2001-01-17 00:12:05.0	1																					1271504454	0	false		false	524	524	6ugk6i0jfalh5szngn4ewl08v6lxsdi			false		false			false	false	
enwiki	page	create	2001-01-17 00:12:05.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			13216	Hold_come_what_may	Hold_come_what_may	0	true	0	true	false	false	2001-01-17 00:12:05.0	2001-01-17 00:12:05.0																																							
enwiki	revision	create	2001-01-17 00:13:13.0	*			dhcp058.246.lvcm.com	dhcp058.246.lvcm.com										true								32899											1																					294257	0	false		false	319	319	g5onlvqdei1skvynsg4shav4omr1dl1			false		false			false	false	
enwiki	page	create	2001-01-17 00:13:54.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			28475	Siberian_Husky	Siberian_Husky	0	true	0	true	false	false	2001-01-17 00:13:54.0	2001-01-17 00:13:54.0																																							
enwiki	revision	create	2001-01-17 00:13:54.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	11	109	28475	Siberian_Husky	Siberian_Husky	0	true	0	true	false	false	2001-01-17 00:13:54.0	2001-01-17 00:13:54.0	1																					1000310657	0	false		false	46	46	9884n782j2wmqdrex53uky6gdznql95			false		false			false	false	
enwiki	revision	create	2001-01-17 00:14:19.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	12	25	25612190	RoseParks	RoseParks	2	false	2	false	false	false	2009-12-30 15:49:10.0	2001-01-17 00:14:19.0	1																					1271680295	0	false		false	419	419	phhzoil2ad8bw7hyrtt9q8oo5mnozgj			false		false			false	true	
enwiki	revision	create	2001-01-17 00:14:31.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	13	12	25612190	RoseParks	RoseParks	2	false	2	false	false	false	2009-12-30 15:49:10.0	2001-01-17 00:14:19.0	2	12																				1271680296	1271680295	false		false	418	-1	kcvi84kdh76cn6ybu6y92wz5zf0yrgh			false		false			false	true	
enwiki	page	create	2001-01-17 00:16:13.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			78776109	MakeaNewPage	Historical_archive/Abandoned_help_pages_from_2001/MakeaNewPage	0	true	4	false	false	false	2001-01-17 00:16:13.0	2001-01-17 00:16:13.0																																							
enwiki	revision	create	2001-01-17 00:16:13.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	14	102	78776109	MakeaNewPage	Historical_archive/Abandoned_help_pages_from_2001/MakeaNewPage	0	true	4	false	false	false	2001-01-17 00:16:13.0	2001-01-17 00:16:13.0	1																					1266597953	0	false		false	513	513	35z59p6jdhmh7p9tyjvin3qj0s2ozi7			false		false			false	false	
enwiki	revision	create	2001-01-17 00:16:37.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	15	24	17744623	NewTopics	New_topics	0	true	4	false	false	false	2008-06-03 03:33:40.0	2001-01-17 00:16:37.0	1																					1209542240	0	false		false	501	501	79hq594usitzgobu2wuh25z1d11rvzo			false		false			false	true	
enwiki	revision	create	2001-01-17 00:17:33.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	16	56	7965	Disruption	Disruption	0	true	0	true	false	false	2001-01-17 00:17:33.0	2001-01-17 00:17:33.0	1																					1269173641	0	false		false	270	270	5zfnlurl9vbxnvtk0t82aocovl6mje8			false		false			false	false	
enwiki	page	create	2001-01-17 00:17:33.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			7965	Disruption	Disruption	0	true	0	true	false	false	2001-01-17 00:17:33.0	2001-01-17 00:17:33.0																																							
enwiki	page	create	2001-01-17 00:18:15.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			18743	MuSic	MuSic	0	true	0	true	true	false	2001-01-17 00:18:15.0	2001-01-17 00:18:15.0																																							
enwiki	revision	create	2001-01-17 00:18:15.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	17	42	18743	MuSic	MuSic	0	true	0	true	true	false	2001-01-17 00:18:15.0	2001-01-17 00:18:15.0	1																					1271289292	0	false		false	38	38	33s929ek17oznmxila6zoq4f8j976as			false		false			false	false	
enwiki	revision	create	2001-01-17 00:22:03.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	18	228	38406014	PaGe	PaGe	0	true	0	true	true	false	2001-01-17 00:22:03.0	2001-01-17 00:22:03.0	1																					1271660024	0	false		false	109	109	tklzzrckltxgv8avz46d7nxqe0o82iz			false		false			false	false	
enwiki	page	create	2001-01-17 00:22:03.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			38406014	PaGe	PaGe	0	true	0	true	true	false	2001-01-17 00:22:03.0	2001-01-17 00:22:03.0																																							
enwiki	revision	create	2001-01-17 00:22:35.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	19	32	30259707	WikiPedians	WikiPedians	0	true	0	true	true	false	2011-09-30 08:44:03.0	2001-01-17 00:22:35.0	1																					1209537162	0	false		false	27	27	a2xkb4dffn4bnztv1obuty3dd4g5e1m			false		false			false	true	
enwiki	revision	create	2001-01-17 00:22:54.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	20	19	30259707	WikiPedians	WikiPedians	0	true	0	true	true	false	2011-09-30 08:44:03.0	2001-01-17 00:22:35.0	2	19																				1209537163	1209537162	false		false	612	585	8w1qy2zmuid8za0iml6ayftm61hmd1l			false		false			false	true	
enwiki	revision	create	2001-01-17 00:24:09.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	21	75	30259707	WikiPedians	WikiPedians	0	true	0	true	true	false	2011-09-30 08:44:03.0	2001-01-17 00:22:35.0	3	75																				1209537164	1209537163	false		false	65	-547	lnzsymdctucsu4w57fsw8viaj3ijg1e			false		false			false	true	
enwiki	revision	create	2001-01-17 00:25:10.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	22	61	32840	WikiPedia	WikiPedia	0	true	0	true	true	false	2001-01-15 19:52:32.0	2001-01-15 19:52:32.0	4	15630																				999508061	999508060	false		false	1353	620	fejwya55c08hsq61fz717v0yc1x7yjx			false		false			false	false	
enwiki	revision	create	2001-01-17 00:25:58.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	23	48	18745	MathematicalGrouP	MathematicalGrouP	0	true	0	true	true	false	2001-01-17 00:25:58.0	2001-01-17 00:25:58.0	1																					1271963079	0	false		false	2047	2047	94obrzuijbjpqsin7a56h5wprgvxnee			false		false			false	false	
enwiki	page	create	2001-01-17 00:25:58.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			18745	MathematicalGrouP	MathematicalGrouP	0	true	0	true	true	false	2001-01-17 00:25:58.0	2001-01-17 00:25:58.0																																							
enwiki	revision	create	2001-01-17 00:27:35.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	24	97	78776312	LinkToAnExistingPage	Historical_archive/Abandoned_help_pages_from_2001/LinkToAnExistingPage	0	true	4	false	false	false	2001-01-17 00:27:35.0	2001-01-17 00:27:35.0	1																					1266600575	0	false		false	177	177	i8n0al0yth9x4rl4ki15nj32lpzvdlb			false		false			false	false	
enwiki	page	create	2001-01-17 00:27:35.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			78776312	LinkToAnExistingPage	Historical_archive/Abandoned_help_pages_from_2001/LinkToAnExistingPage	0	true	4	false	false	false	2001-01-17 00:27:35.0	2001-01-17 00:27:35.0																																							
enwiki	revision	create	2001-01-17 00:28:13.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	25	38	26758243	StartaNewParagraph	Historical_archive/Abandoned_help_pages_from_2001/StartaNewParagraph	0	true	4	false	false	false	2025-01-01 16:39:53.0	2001-01-17 00:28:13.0	1																					352902799	0	false		false	1441	1441	ghocsv81hro9081y187crbf6sada4k1			false		false			false	true	
enwiki	page	create	2001-01-17 00:28:33.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			78776908	PutWordsInItalicsAndBold	Historical_archive/Abandoned_help_pages_from_2001/PutWordsInItalicsAndBold	0	true	4	false	false	false	2001-01-17 00:28:33.0	2001-01-17 00:28:33.0																																							
enwiki	revision	create	2001-01-17 00:28:33.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	26	20	78776908	PutWordsInItalicsAndBold	Historical_archive/Abandoned_help_pages_from_2001/PutWordsInItalicsAndBold	0	true	4	false	false	false	2001-01-17 00:28:33.0	2001-01-17 00:28:33.0	1																					1266613164	0	false		false	295	295	0zv4icjoaj13xhxwhej2uzrv17ycazd			false		false			false	false	
enwiki	page	create	2001-01-17 00:28:52.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			78777251	LinkToExternalPages	Historical_archive/Abandoned_help_pages_from_2001/LinkToExternalPages	0	true	4	false	false	false	2001-01-17 00:28:52.0	2001-01-17 00:28:52.0																																							
enwiki	revision	create	2001-01-17 00:28:52.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	27	19	78777251	LinkToExternalPages	Historical_archive/Abandoned_help_pages_from_2001/LinkToExternalPages	0	true	4	false	false	false	2001-01-17 00:28:52.0	2001-01-17 00:28:52.0	1																					1266621406	0	false		false	450	450	49iekng573dytjjnl6e981nnmazwb99			false		false			false	false	
enwiki	page	create	2001-01-17 00:29:18.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			78783122	PartakeInDiscussion	Historical_archive/Abandoned_help_pages_from_2001/PartakeInDiscussion	0	true	4	false	false	false	2001-01-17 00:29:18.0	2001-01-17 00:29:18.0																																							
enwiki	revision	create	2001-01-17 00:29:18.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	28	26	78783122	PartakeInDiscussion	Historical_archive/Abandoned_help_pages_from_2001/PartakeInDiscussion	0	true	4	false	false	false	2001-01-17 00:29:18.0	2001-01-17 00:29:18.0	1																					1266806801	0	false		false	484	484	j06d9z78fer6y7b3h8t5axbmd07m1dq			false		false			false	false	
enwiki	revision	create	2001-01-17 00:29:35.0	*			dhcp058.246.lvcm.com	dhcp058.246.lvcm.com										true								57297											1																					279629	0	false		false	425	425	gjw1sc1kce5r90k2fprckukxjg573h4			false		false			false	false	
enwiki	revision	create	2001-01-17 00:30:00.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	29	42	21438480	Be_bold	Be_bold	4	false	4	false	false	false	2009-02-07 18:48:22.0	2001-01-17 00:30:00.0	1																					1267042733	0	false		false	443	443	tb8pltr88gcmaipbho9nsk4k0cqall5			false		false			false	true	
enwiki	page	create	2001-01-17 00:31:31.0		11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0			39837	Explore	Historical_archive/Explore	4	false	4	false	false	false	2001-01-17 00:31:31.0	2001-01-17 00:31:31.0																																							
enwiki	revision	create	2001-01-17 00:31:31.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	30	91	39837	Explore	Historical_archive/Explore	4	false	4	false	false	false	2001-01-17 00:31:31.0	2001-01-17 00:31:31.0	1																					1234594196	0	false		false	383	383	n2ahvjd1kxryi3kagts5izu35v3aygt			false		false			false	false	
enwiki	revision	create	2001-01-17 00:32:54.0	*			dhcp058.246.lvcm.com	dhcp058.246.lvcm.com										true								13177											1																					256065	0	false		false	22	22	bsh3dz7ky82mg26zxul8dpu91q5nmzx			false		false			false	false	
enwiki	revision	create	2001-01-17 00:34:59.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	31	208	39837	Explore	Historical_archive/Explore	4	false	4	false	false	false	2001-01-17 00:31:31.0	2001-01-17 00:31:31.0	2	208																				1234594197	1234594196	false		false	383	0	n2ahvjd1kxryi3kagts5izu35v3aygt			false		false			true	false	
enwiki	revision	create	2001-01-17 00:50:16.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	32	917	7965	Disruption	Disruption	0	true	0	true	false	false	2001-01-17 00:17:33.0	2001-01-17 00:17:33.0	2	1963																				1269173642	1269173641	false		false	272	2	pok5l0s94bi25e0780v6nbq4vd4tuxx			false		false			false	false	
enwiki	revision	create	2001-01-17 00:52:43.0	*			dhcp058.246.lvcm.com	dhcp058.246.lvcm.com										true								9166											1																					248612	0	true		false	205	205	feh7nkhrf8vrl6vsfm786vqadrt1hqi			false		false			false	false	
enwiki	revision	create	2001-01-17 00:56:31.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	33	375	26323569	HomePage	HomePage	0	true	0	true	true	false	2010-02-24 14:25:49.0	2001-01-15 19:27:13.0	15	3073																				908493312	908493311	false		false	1056	660	t0746qp754nmtdpogq7xz03or3p12b0			false		true	986116384	624315897	false	true	
enwiki	revision	create	2001-01-17 00:57:40.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	34	69	5054	CountriesOfTheWorld	CountriesOfTheWorld	0	true	0	true	true	false	2001-01-16 19:02:46.0	2001-01-16 19:02:46.0	4	20905																				1264750682	1264750681	false		false	252	124	3qhtzlwfoh2sc2fc0mmc7ikyf0txfs8			false		false			false	false	
enwiki	revision	create	2001-01-17 00:58:49.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	35	69	18740	MathematicsAndStatistics	MathematicsAndStatistics	0	true	0	true	true	false	2001-01-16 18:54:55.0	2001-01-16 18:54:55.0	2	21834																				1271656185	1271656184	false		false	39	21	qmllddqzft0quuq5bribltd6tcf3zbu			false		false			false	false	
enwiki	revision	create	2001-01-17 00:59:40.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	36	51	18740	MathematicsAndStatistics	MathematicsAndStatistics	0	true	0	true	true	false	2001-01-16 18:54:55.0	2001-01-16 18:54:55.0	3	51																				1271656186	1271656185	false		false	99	60	aemdtu15r7ojioxhp0pwsbsrxo58xw0			false		false			false	false	
enwiki	revision	create	2001-01-17 01:00:05.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	37	25	18740	MathematicsAndStatistics	MathematicsAndStatistics	0	true	0	true	true	false	2001-01-16 18:54:55.0	2001-01-16 18:54:55.0	4	25																				1271656187	1271656186	false		false	128	29	fjzm0qfi4bm02vsn652lyllvyucqfhz			false		false			false	false	
enwiki	revision	create	2001-01-17 01:00:20.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	38	15	18740	MathematicsAndStatistics	MathematicsAndStatistics	0	true	0	true	true	false	2001-01-16 18:54:55.0	2001-01-16 18:54:55.0	5	15																				1271656188	1271656187	false		false	161	33	j4yrx2vh2hw66cjgz9cyg74k15efv59			false		false			false	false	
enwiki	revision	create	2001-01-17 01:07:07.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	39	407	22836	PopularMusic	PopularMusic	0	true	0	true	true	false	2001-01-16 18:51:24.0	2001-01-16 18:51:24.0	3	18078																				966273171	966273170	false		false	445	71	cyywto8o5ikr7y40jbpjb75l3fua41r			false		false			false	false	
enwiki	revision	create	2001-01-17 01:07:44.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	40	37	26593	SportS	SportS	0	true	0	true	true	false	2001-01-16 18:54:35.0	2001-01-16 18:54:35.0	3	18426																				1272089895	1272089894	false		false	330	55	lcz51v0fw94sj393g7y0jksj4z8gjk3			false		false			false	false	
enwiki	revision	create	2001-01-17 01:08:40.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	41	56	26593	SportS	SportS	0	true	0	true	true	false	2001-01-16 18:54:35.0	2001-01-16 18:54:35.0	4	56																				1272089898	1272089895	false		false	341	11	tgl82a9p2rdfypynfx42z4pmzsilis9			false		false			false	false	
enwiki	revision	create	2001-01-17 01:09:26.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	42	46	26593	SportS	SportS	0	true	0	true	true	false	2001-01-16 18:54:35.0	2001-01-16 18:54:35.0	5	46																				1272089899	1272089898	false		false	368	27	ccqvdsm7vxhjrwfzdd6513tv6kultho			false		false			false	false	
enwiki	revision	create	2001-01-17 01:11:21.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	43	115	26323569	HomePage	HomePage	0	true	0	true	true	false	2010-02-24 14:25:49.0	2001-01-15 19:27:13.0	16	890																				908493313	908493312	false		false	1054	-2	qh1hw6xq8g4qbtmglwxsy4j67h6jq1o			false		true	986116384	624315007	false	true	
enwiki	revision	create	2001-01-17 01:12:24.0	*	11327310	5299052	Dhcp058.246.lvcm.com	Dhcp058.246.lvcm.com							false	false	true	false	false	true	2009-12-30 11:47:23.0	2009-12-30 11:47:24.0	2001-01-17 00:05:18.0	44	63	17743639	WikiPediaFaq	FAQ	0	true	4	false	false	false	2008-06-03 01:51:12.0	2001-01-17 01:12:24.0	1																					1269545127	0	false		false	1323	1323	dfuqmtnzaexor9tinxrpy55ua59fx49			false		false			false	true	
